================ Training Loss (Thu Apr  8 22:05:10 2021) ================
(epoch: 3, iters: 4460, time: 0.037, data: 0.001) G_GAN: 11.130 G_L1: 6.289 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4560, time: 0.233, data: 0.001) G_GAN: 9.746 G_L1: 6.030 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4660, time: 0.037, data: 0.002) G_GAN: 9.880 G_L1: 6.332 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4760, time: 0.038, data: 0.001) G_GAN: 9.838 G_L1: 9.516 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4860, time: 0.037, data: 0.001) G_GAN: 9.788 G_L1: 6.781 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4960, time: 0.127, data: 0.002) G_GAN: 9.916 G_L1: 10.467 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5060, time: 0.038, data: 0.002) G_GAN: 9.945 G_L1: 5.279 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5160, time: 0.039, data: 0.001) G_GAN: 11.424 G_L1: 8.369 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5260, time: 0.042, data: 0.002) G_GAN: 10.224 G_L1: 9.898 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5360, time: 0.145, data: 0.002) G_GAN: 11.097 G_L1: 10.305 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5460, time: 0.039, data: 0.002) G_GAN: 11.047 G_L1: 11.808 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5560, time: 0.038, data: 0.001) G_GAN: 10.669 G_L1: 10.218 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5660, time: 0.036, data: 0.001) G_GAN: 10.641 G_L1: 12.651 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5760, time: 0.141, data: 0.001) G_GAN: 9.887 G_L1: 7.822 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5860, time: 0.038, data: 0.002) G_GAN: 11.604 G_L1: 9.231 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5960, time: 0.037, data: 0.002) G_GAN: 11.279 G_L1: 8.143 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6060, time: 0.037, data: 0.001) G_GAN: 10.909 G_L1: 7.495 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6160, time: 0.153, data: 0.002) G_GAN: 11.071 G_L1: 12.119 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6260, time: 0.040, data: 0.001) G_GAN: 10.775 G_L1: 10.210 D_real: 0.000 D_fake: 0.000 
